,name,type,latitude,longitude
3062,Little River Pullout Parking at Mile Post 4.326,Parking Lot,35.672497177986706,-83.6446941794373
3063,Roaring Fork Interpretive Marker 1 Overlook Parking,Parking Lot,35.6792672695867,-83.4755914265399
3064,Parking Lot,Parking Lot,32.456654938972996,-85.6830162673814
3065,Pullout Parking At Mile Post 6.38,Parking Lot,35.638624178971604,-83.49535032296521
3066,Roaring Fork Motor Tour Parking #12,Parking Lot,35.713328262729505,-83.4845026215947
3067,Bates Ferry Trail Parking,Parking Lot,33.7833063413703,-80.6378342804173
3068,Ogle Place Parking,Parking Lot,35.68345457043179,-83.4903354215578
3069,EV Parking,Electric Vehicle Parking,25.395410192189104,-80.58413087692841
3070,Polls Gap Parking,Parking Lot,35.5632859817828,-83.1616026261993
3071,Parking Lot,Parking Lot,29.9402025351619,-89.98967118655099
3072,Nemo,Parking Lot,36.0690373334171,-84.6610801160238
3073,Parking Lot,Parking Lot,35.4598578015082,-83.14139043846609
3074,Gatlinburg Spur Road Parking #2,Parking Lot,35.740676559311396,-83.5224534093804
3075,Mammoth Cave Hotel Parking,Parking Lot,37.1855504320353,-86.1009160913247
3076,Parking Lot,Parking Lot,31.643668814587198,-91.2135621771274
3077,Ephraim Bales House Parking,Parking Lot,35.6974505659414,-83.4695193274142
3078,Ferry Terminal,Ferry Terminal,34.6869173383315,-76.6435901235162
3079,Twin Creeks Public Parking,Parking Lot,35.6876251692655,-83.5010306188247
3080,Bullhead View Quiet Walkway Parking,Parking Lot,35.6725013729896,-83.52666621224279
3081,Parking,Parking Lot,25.324104247740003,-80.83164027509942
3082,Wear Cove Picnic Road North Parking Area C,Parking Lot,35.6809095757025,-83.64913887745729
3083,Parking Lot,Parking Lot,35.4156574964762,-82.7486809556385
3084,Smokemont Campground Parking #6,Parking Lot,35.55818768931879,-83.3124177816711
3085,Oconaluftee River Pullout Parking #2,Parking Lot,35.5956571837775,-83.395831755347
3086,Pullout Parking At Mile Post 7.45,Parking Lot,35.6386946790195,-83.49036082457509
3087,Sugarlands Trailhead Parking B,Parking Lot,35.706015665761,-83.523695011224
3088,Tremont Road Parking Area #3,Parking Lot,35.6408952865147,-83.6911273669865
3089,Parking Lot,Parking Lot,32.4559878385198,-85.6821941678228
3090,Middle Prong Little River Parking D,Parking Lot,35.661522083529604,-83.7098819597293
3091,Little River Pullout Parking at Mile Post 11.691,Parking Lot,35.6638304830981,-83.7008612626002
3092,Elkmont Maintenance\sewage Parking,Parking Lot,35.6613962784442,-83.5895902949968
3093,Natural Resources Center Parking #3,Parking Lot,35.6862403693245,-83.49997601910809
3094,Ferry Terminal,Ferry Terminal,34.685371134281,-76.5266020600283
3095,Little River Pullout Parking at Mile Post 11.44,Parking Lot,35.6661069826449,-83.6986561631019
3096,South Entrance (cherokee) Sign Pullout Parking,Parking Lot,35.499951299749895,-83.300602188643
3097,Gatlinburg Spur Road Parking #3,Parking Lot,35.7704544525441,-83.5318291047508
3098,Entrance / Exit,Entrance / Exit,35.8182343540083,-75.56406020002629
3099,Chicamacomico Life Saving Museum,Parking Lot,35.595767099852296,-75.46692914103029
3100,Pullout Parking At Mile Post 6.9,Parking Lot,35.6399173788503,-83.49481522360159
3101,Methodist Church,Parking Lot,35.6071507985869,-83.816814532385
3102,Collins Creek Picnic Area Upper Loop Parking B,Parking Lot,35.5686515874285,-83.3380476740854
3103,Deep Creek Picnic Area Parking Area #4,Parking Lot,35.4608221141635,-83.4367945521793
3104,Sugarlands Quarters 226 Parking,Parking Lot,35.6884134708011,-83.5395675070087
3105,Parking Lot,Parking Lot,35.3810394049548,-82.78094124755779
3106,Parking Lot,Parking Lot,30.409700862164,-81.4212631847204
3107,Parking Lot,Parking Lot,35.1502990811776,-88.3212335699261
3108,Parking Lot,Parking Lot,30.3305066613552,-87.2957185121368
3109,Newfound Gap Pullout Parking at Mile Post 0.633,Parking Lot,35.6977373681362,-83.52731481068349
3110,Foothills Parkway Southwest Parking #8,Parking Lot,35.670747389797796,-83.9035039032864
3111,Parking Lot,Parking Lot,30.321428363187,-87.2754611183728
3112,Wet Bottom Trailhead Parking,Parking Lot,35.5978343022568,-83.843344725411
3113,Foothills Parkway Northeast Parking #4,Parking Lot,35.8317049271609,-83.1960860996292
3114,Newfound Gap Pullout Parking at Mile Post 1.454,Parking Lot,35.6882030696581,-83.53491320884629
3115,Sugarlands Visitor Center Parking A,Parking Lot,35.6850178714939,-83.53620290872259
3116,Foothills Parkway Southwest Parking #3,Parking Lot,35.610205504662396,-83.9761335846348
3117,Parking Lot,Parking Lot,37.2074394289078,-86.13883957909191
3118,Beech Gap Trailhead Parking #2,Parking Lot,35.624078071088206,-83.2114339080573
3119,Parking Lot,Parking Lot,31.5439492418324,-91.3824491358782
3120,Entrance / Exit,Entrance / Exit,35.1413613031048,-81.3769698766253
3121,Ferry Terminal,Ferry Terminal,34.7157043318909,-76.6638529172837
3122,Parking Lot,Parking Lot,35.8501015566605,-86.40717146741079
3123,Pullout Parking At Mile Post 21.97,Parking Lot,35.5932166841193,-83.3845750586986
3124,Big Creek Ranger Station Parking,Parking Lot,35.7599439394027,-83.1056148311582
3125,Pullout Parking At Mile Post 12.58,Parking Lot,35.6243344792624,-83.4203586460119
3126,Morton Overlook Pullout Parking South,Parking Lot,35.6170389813055,-83.4227355456268
3127,Little River Canyon Center Parking Lot,Parking Lot,34.3985367233905,-85.6339947780736
3128,Carlos CaMile Postbell (north),Parking Lot,35.660277475684,-83.52088051531179
3129,13,Parking Lot,28.7015491615551,-80.6669300011865
3130,Deep Creek Picnic Area Parking Area #5,Parking Lot,35.4613406135157,-83.4367604521561
3131,Cosby Picnic Area Parking C,Parking Lot,35.7564459430259,-83.2078558006262
3132,North Parking Area,Parking Lot,32.205460239298,-84.1319414234989
3133,3,Parking Lot,28.6591253557302,-80.63505417952841
3134,Ocmulgee National Monument Entrance,Entrance Station,32.848536932238495,-83.6022534696008
3135,Overflow Parking Area,Parking Lot,37.5303358943008,-85.7346012474309
3136,Newfound Gap Pullout Parking at Mile Post 14.214,Parking Lot,35.6159122805399,-83.4244446457881
3137,Sharp Top Bus Stop,Bus Stop / Shuttle Stop,37.4429751529433,-79.60970387385109
3138,Parking Lot,Parking Lot,36.1288962370884,-79.8472313792398
3139,Pullout Parking At Mile Post 28.77,Parking Lot,35.5377943924625,-83.3007629857522
3140,Reagan Tubmill Parking B,Parking Lot,35.702378465289705,-83.47034622697609
3141,Parking Lot,Parking Lot,34.1471525395867,-82.0235015389131
3142,Smokemont Campground Parking #4,Parking Lot,35.5607994880934,-83.3121457824863
3143,Greenbrier Ranger Station Parking,Parking Lot,35.7296735568354,-83.4060571442947
3144,West Jackson Street Trailhead,Parking Lot,34.2648068765273,-88.7537440047965
3145,Little River Pullout Parking at Mile Post 2.734,Parking Lot,35.667980777918,-83.6280963841599
3146,Roaring Fork Motor Tour Parking #4,Parking Lot,35.6860194681745,-83.461764130145
3147,Pullout Parking At Mile Post 7.45,Parking Lot,35.638646578986794,-83.48770982577379
3148,Oconaluftee River Parking #4,Parking Lot,35.5896590837021,-83.370568863182
3149,Grapeyard Ridge Trailhead,Parking Lot,35.707952360076796,-83.3826516523918
3150,White Oak Trail Parking,Parking Lot,37.2434410193692,-86.0658590965051
3151,Everglades National Park,Gateway Sign,25.3947464047381,-80.5812199329505
3152,Roaring Fork Motor Tour Parking #8,Parking Lot,35.699643366431204,-83.47180562696771
3153,Maple Springs Trailhead Parking,Parking Lot,37.2060138299392,-86.13881367907429
3154,Parking Lot,Parking Lot,36.1626526440243,-82.8288814881309
3155,Wear Cove Picnic Road North Parking Area K,Parking Lot,35.6791895765339,-83.6488478772596
3156,Little River Pullout Parking at Mile Post 3.914,Parking Lot,35.670460377602794,-83.638669681344
3157,Parking Lot,Parking Lot,35.1511011797226,-88.3213522700067
3158,Little River Pullout Parking at Mile Post 1.261,Parking Lot,35.662626879280296,-83.6165158872915
3159,Picnic Shelter Parking C,Parking Lot,37.189136631472,-86.101965991038
3160,Pullout Parking At Mile Post 4.7,Parking Lot,35.64998387669,-83.5128809178764
3161,Shark Valley Visitor Center Parking,Parking Lot,25.7568710267847,-80.7659345464554
3162,Laurel Creek Pullout Parking at Mile Post 1.09,Parking Lot,35.650624486125295,-83.71469145899721
3163,Little River Gorge Parking #2,Parking Lot,35.67219997778479,-83.6412012800641
3164,Parking Lot,Parking Lot,32.8464509448211,-79.82350383411809
3165,Parking Lot,Parking Lot,37.162333839260704,-86.1586652755626
3166,Morton Overlook Pullout Parking North,Parking Lot,35.6173734805328,-83.42163934588208
3167,Cable Mill Parking Area A,Parking Lot,35.585635504968295,-83.8426573259439
3168,Entrance / Exit,Entrance / Exit,36.4824767963298,-87.8626615103479
3169,Deep Creek Picnic Area Parking Area #6,Parking Lot,35.461298414487096,-83.4366123520555
3170,Wear Cove Picnic Road North Parking Area G,Parking Lot,35.680960576737206,-83.65068697550909
3171,Parking Lot,Parking Lot,34.9400512953242,-85.2598307528467
3172,Sugarlands Headquarters Visitor Parking,Parking Lot,35.6875087711864,-83.5364339078795
3173,Chimney Picnic Area Parking #1,Parking Lot,35.63640257946211,-83.49159902541629
3174,Little River Pullout Parking at Mile Post 2.81,Parking Lot,35.666935479207794,-83.62760068382309
3175,Parking Lot,Parking Lot,34.9378927958576,-85.25978875281821
3176,Foothills Parkway Southwest Entrance Sign Parking #1,Parking Lot,35.5608245171104,-84.0076365790396
3177,Valley View Parking,Parking Lot,35.5883736028287,-83.8027834368515
3178,Parking Lot,Parking Lot,34.900324978332,-76.25394763277241
3179,Parking Lot,Parking Lot,36.4877815559341,-84.69864311954609
3180,Little River Pullout Parking at Mile Post 4.167,Parking Lot,35.672277277837296,-83.6420565786452
3181,Cosby DuMile Post Station,Parking Lot,35.756491043056606,-83.20899450039991
3182,Steve Woodys Cataloochee Farm Parking,Parking Lot,35.6394377615244,-83.0612340510036
3183,Alfred Regan Place Parking C,Parking Lot,35.7025751654233,-83.47028042693141
3184,Parking Lot,Parking Lot,30.464062050099802,-81.4357547785668
3185,Balsam Mountain Nature Trail Parking Area,Parking Lot,35.5720380797295,-83.1794933203552
3186,Parking Lot,Parking Lot,30.328479761978002,-87.28984671414709
3187,Little River Pullout Parking at Mile Post 1.714,Parking Lot,35.6634324788276,-83.6226060864295
3188,Fcg Pullout Parking at Mile Post 4.004,Parking Lot,35.670864675877496,-83.5841174962783
3189,Kephart Prong Trail Pullout Parking # 1,Parking Lot,35.5857378850379,-83.3583290668657
3190,Pullout Parking At Mile Post 7.21,Parking Lot,35.6385609789286,-83.4917935235485
3191,Little River Pullout Parking at Mile Post 9.734,Parking Lot,35.66979998115411,-83.69072246471141
3192,Wear Cove Picnic Road North Parking Area J,Parking Lot,35.6800470771165,-83.6495310767237
3193,Parking Lot,Parking Lot,35.8868899496565,-86.4228430600589
3194,Parking Lot,Parking Lot,30.3306247614354,-87.294069012016
3195,Roaring Fork Interpretive Marker 3 Overlook Parking,Parking Lot,35.6829332690775,-83.47038082799959
3196,Deep Creek Campground Entrance Parking,Parking Lot,35.4585437136154,-83.43805865203821
3197,Cape Point Ranger Station,Parking Lot,35.2464904785352,-75.53387593651749
3198,Foothills Parkway Southwest Parking #13,Parking Lot,35.70261448245,-83.868651810606
3199,Wear Cove Picnic Road North Parking Area I,Parking Lot,35.680192977215704,-83.6494745766853
3200,Shark Valley Entrance Fee Station,Entrance Station,25.757834909439698,-80.76643822779769
3201,Smokemont Campground Registration Office Parking,Parking Lot,35.556879489429896,-83.31117138182421
3202,Laurel Creek Parking #1,Parking Lot,35.653732586237,-83.7093994614015
3203,Lilly Bridge,Parking Lot,36.10189703474371,-84.7163467385749
3204,South Beach Parking,Parking Lot,35.231599215417205,-75.5456530645195
3205,Natural Resources Center Parking #1,Parking Lot,35.6869064687771,-83.5007268186183
3206,EV Parking,Electric Vehicle Parking,25.1430030186903,-80.9232827273661
3207,Little River Pullout Parking at Mile Post 5.054,Parking Lot,35.6812441769299,-83.651616976141
3208,Ferry Terminal,Ferry Terminal,34.8969273810235,-76.32351341203909
3209,Little River Pullout Parking at Mile Post 8.223,Parking Lot,35.6700880803498,-83.6783004692712
3210,Tremont EMile Postloyee Housing Parking,Parking Lot,35.6391204883088,-83.6888004684055
3211,Little River Pullout Parking at Mile Post 1.084,Parking Lot,35.6635562789118,-83.6136682883567
3212,Upper Tremont Road Parking at End,Parking Lot,35.618705691437896,-83.6700338736545
3213,Entrance / Exit,Entrance / Exit,35.8806588524228,-86.43461975706059
3214,Smokemont Campground Parking #7,Parking Lot,35.5576223889347,-83.3123817816466
3215,Elkmont Campground Parking C,Parking Lot,35.660045877526606,-83.5827833983719
3216,Little River Pullout Parking at Mile Post 11.917,Parking Lot,35.660650883937706,-83.70088246261459
3217,Cades Cove Nature Trail Parking #2,Parking Lot,35.5878735044889,-83.8344519283688
3218,Parking Lot,Parking Lot,27.5232174829342,-82.64477853304159
3219,Sugarlands Visitor Center Parking B,Parking Lot,35.6858264710434,-83.53814790804421
3220,Hickory Flats Quiet Walkway Parking,Parking Lot,35.679061773446996,-83.55879780207479
3221,Maloney Point Parking,Parking Lot,35.6733499745661,-83.5744814987311
3222,Parking Lot,Parking Lot,30.3649689427707,-86.96884210203959
3223,Parking Lot,Parking Lot,35.9268544588105,-81.95416266080059
3224,Newfound Gap Parking Area,Parking Lot,35.61102948222229,-83.4257305446618
3225,Deep Creek Emergency Vehicle Parking,Parking Lot,35.4644444126246,-83.433897653211
3226,Gate 2B,Gate,25.389435482129603,-80.6611102692323
3227,Abrams Creek Campground Road Parking #1,Parking Lot,35.6090962039087,-83.9353209969046
3228,Pullout Parking At Mile Post 12.26,Parking Lot,35.61956338002071,-83.42576034468209
3229,Parking Lot,Parking Lot,30.385732169878302,-81.4978222637387
3230,Naval Live Oaks Picnic Area Parking Lot,Parking Lot,30.3649846477814,-87.1281115572557
3231,Tipton Place Parking,Parking Lot,35.5881951027074,-83.8125101354604
3232,Parking at Metcalf Bottoms Bridge,Parking Lot,35.6793139766184,-83.6474693773229
3233,Little River Canyon Center Parking Lot,Parking Lot,34.3983429232588,-85.6334897777305
3234,Dennison Ferry Day Use Area,Parking Lot,37.217342229636294,-86.0488927879773
3235,Parking Lot,Parking Lot,30.396820166412102,-81.4596339747916
3236,Elkmont Clubhouse Parking,Parking Lot,35.653861479324604,-83.5817015976368
3237,Picnic Grounds Parking Area C,Parking Lot,37.1910921308006,-86.10229169125928
3238,Parking Lot,Parking Lot,32.6353505183883,-91.4035950732458
3239,Ramp 4 Parking,Parking Lot,35.795996941899,-75.54465019883808
3240,Parking Lot,Parking Lot,37.2420349254139,-86.2007750581741
3241,Watson's Place,Gateway Sign,25.7091103633336,-81.24566381340901
3242,Foothills Parkway Northeast Parking #3,Parking Lot,35.8249848285949,-83.2108171956383
3243,Laurel Creek Pullout Parking at Mile Post 2.609,Parking Lot,35.6387134890323,-83.722972857624
3244,Pullout Parking At Mile Post 5.3,Parking Lot,35.6428927788719,-83.506096920267
3245,Little River Pullout Parking at Mile Post 3.252,Parking Lot,35.663111279609396,-83.6324495831177
3246,Picnic Grounds Parking Area D,Parking Lot,37.1912225308892,-86.10241509034321
3247,Parking Lot,Parking Lot,36.7497327269176,-80.405162875328
3248,Parking Lot,Parking Lot,30.4610773500718,-81.42547558158259
3249,Parking Lot,Parking Lot,29.940275435211397,-89.9923805873919
3250,Closed,Parking Lot,33.890650985306,-84.4483591464899
3251,Laurel Creek Pullout Parking at Mile Post 1.136,Parking Lot,35.6499856866912,-83.71516615931971
3252,Little Greenbrier School Unpaved Parking,Parking Lot,35.6836821755864,-83.63934507980291
3253,Parking Lot,Parking Lot,30.322454359884,-87.20914373631331
3254,Parking Lot,Parking Lot,32.9696254305124,-85.7383855260022
3255,Laurel Creek Pullout Parking at Mile Post 5.136,Parking Lot,35.6142023953781,-83.7428577531348
3256,Cosby Group Campground Parking,Parking Lot,35.7539680443423,-83.206940201004
3257,Parking Lot,Parking Lot,29.7174214187926,-81.2316062668575
3258,Little River Pullout Parking at Mile Post 8.7,Parking Lot,35.668235681091204,-83.68277926831429
3259,Gatlinburg Overlook Parking Area #1,Parking Lot,35.7113942654154,-83.5301748086268
3260,Deep Creek Horse Trailer Parking,Parking Lot,35.4596178143452,-83.438474852321
3261,Lakeview Drive East Parking #4,Parking Lot,35.4589271188759,-83.5379161228867
3262,Parking Lot,Parking Lot,30.368337542059496,-86.9385366104485
3263,Jakes Creek Trail Trailhead Parking,Parking Lot,35.652331380285,-83.58180029770391
3264,Little River Pullout Parking at Mile Post 11.065,Parking Lot,35.6672644824313,-83.6966614637466
3265,Parking Lot,Parking Lot,18.463017832954304,-66.11677569204039
3266,Entrance / Exit,Entrance / Exit,35.9368551326055,-75.70898905049859
3267,Tremont Road Trailer Parking Access,Parking Lot,35.6409906865795,-83.6904872665515
3268,Lynn Overlook Parking Lot,Parking Lot,34.3828393257248,-85.6287112804837
3269,Clingmans Dome Road Parking #,Parking Lot,35.577891190706396,-83.479928833487
3270,Quiet Walkway Parking # 6,Parking Lot,35.5878757844904,-83.3635561654173
3271,Tremont Road Trailer Parking,Parking Lot,35.6410776866387,-83.6906996666959
3272,Little River Pullout Parking at Mile Post 8.777,Parking Lot,35.667385181513296,-83.68184576768009
3273,Visitor Center Parking Area,Parking Lot,37.1877784305491,-86.10057059108989
3274,First Creek,Parking Lot,37.2472185239359,-86.1926993596871
3275,Parking Lot,Parking Lot,36.4877017558799,-84.69797792009409
3276,Collins Creek Picnic Area Lower Loop Parking G,Parking Lot,35.568452387293206,-83.33746587369009
